2266,0,0,0,0,0.008064516129032258,0.06666666666666667,0,0,0,0,0.011764705882352941,0,0,0,0.008403361344537815,0,0,0,0,0,0,0,0,0,0.008,0.01282051282051282,0,0,0.013888888888888888,0.022222222222222223,0,0,0,0.008849557522123894,0,0.045454545454545456,0.125,0,0,0,0,0,0.010526315789473684,0,0.00847457627118644,0,0,0,0,0,0,0.015625,0,0.010752688172043012,0.008928571428571428,0,0,0.03125,0,0,0,0,0,0,0.011363636363636364,0,0.1111111111111111,0,0,0,0,0,0.03333333333333333,0.013333333333333334,0.009345794392523364,0.0196078431372549,0,0,0.0125,0,0,0.010638297872340425,0.011494252873563218,0,0.022727272727272728,0,0,0.021739130434782608,0.008333333333333333,0.014285714285714285,0,0,0.012048192771084338,0,0.02702702702702703,0,0,0,0,0,0.00909090909090909,0.006993006993006993,1,0.1,0.029411764705882353,0,0,0.02564102564102564,0.04,0.007936507936507936,0.010869565217391304,0.027777777777777776,0.024390243902439025,0,0.09090909090909091,0.008620689655172414,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0.007042253521126761,0.047619047619047616,0.012195121951219513,0,0,0.01639344262295082,0,0.0070921985815602835,0,0,0,0.009174311926605505,0.019230769230769232,0.5,0.007462686567164179,0.023255813953488372,0.043478260869565216,0.017857142857142856,0.05,0.007633587786259542,0.011235955056179775,0.006944444444444444,0,0,0,0.034482758620689655,0,0.008547008547008548,0.25,0,0.16666666666666666,0.010101010101010102,0,0.2,0.020833333333333332,0.018518518518518517,0.00684931506849315,0,0.01020408163265306,0.030303030303030304,0,0.058823529411764705,0,0.009523809523809525,0.03571428571428571,0,0,0,0,0.023809523809523808,0.015151515151515152,0.011627906976744186,0,0,0.009708737864077669,0,0,0,0.015873015873015872,0.007142857142857143,0,0,0,0,0.041666666666666664,0,0.01098901098901099,0.015384615384615385,0,0.05263157894736842,0.01694915254237288,0.0078125,0.008264462809917356,0,0,0,0,0.013157894736842105,0.00819672131147541,0,0,0.02127659574468085,0.017241379310344827,0,0.0136986301369863,0,0,0.02,0,0.016666666666666666,0.02631578947368421,0,0,0.07142857142857142,0.07692307692307693,0.038461538461538464,0.01,0,0,0,0,0,0.008771929824561403,0.0625,0.08333333333333333,0.014084507042253521,0.012658227848101266,0,0,0.007518796992481203,0.014705882352941176,0,0.14285714285714285,0.012987012987012988,0.008130081300813009,0.05555555555555555,0,1,1,0,0,1,1,0,1
603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03333333333333333,0.07692307692307693,0.022727272727272728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.5,0.02631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.027777777777777776,0.03125,0,0,0,0,0.041666666666666664,0,0,0.02702702702702703,0,0.1111111111111111,0.047619047619047616,0,0,0.16666666666666666,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.02040816326530612,0,0,0.023255813953488372,0,0,0,0,0,1,0,0.02127659574468085,0.03571428571428571,0.05555555555555555,0,0,0.038461538461538464,0.045454545454545456,0,0.021739130434782608,0,0.037037037037037035,0,0.2,0.025,0,0.25,0,0,0.3333333333333333,0,0.08333333333333333,0,0,0,0,0.06666666666666667,0.05,0.024390243902439025,0,0.020833333333333332,0.02564102564102564,0,0,0.02857142857142857,0,0.14285714285714285,0.043478260869565216,0,0,0,0,0,0,0,0,0,0,0,0,0.07142857142857142,0,0.029411764705882353,0,0,0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303030303030304,0,0,0.034482758620689655,0.023809523809523808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0,0,0.03225806451612903,0,1,1,0,0,1,1,1,0
3473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.019230769230769232,0,0.015151515151515152,0,0,0.025,0,0,0,0,0,0,0,0,0,0.01694915254237288,0,0,0,0,0.01818181818181818,0.1,0.08333333333333333,0,0.037037037037037035,0,0,0.029411764705882353,0,0,0,0,0,0,0,0,0,0.018867924528301886,0.034482758620689655,0,0,0,0,0,0,0,0,0.03225806451612903,0,0,0,0.16666666666666666,0.030303030303030304,0,0,0,0.0625,0.25,0,0,0.07142857142857142,0,0,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.14285714285714285,0,0,0,0,0.027777777777777776,0,0,0,0.023255813953488372,0,1,0,0.018518518518518517,0.3333333333333333,0.021739130434782608,0.045454545454545456,0,0,0,0,0,0.015384615384615385,0.02857142857142857,0,0.05555555555555555,0.5,0,0.125,0,0.023809523809523808,0,0,0.016666666666666666,0,0,0,0,0,0.022222222222222223,0,0,0.041666666666666664,0.016129032258064516,0,0,0,0,0.017857142857142856,0,0.02702702702702703,0,0,0,0,0,0,0,0.024390243902439025,0,0,0,0.1111111111111111,0,0,0,0,0,0.09090909090909091,0,0,0,0,0,0,0,0,0.0196078431372549,0,0.05,0,0,0.020833333333333332,0,0,0,0.07692307692307693,0,0.047619047619047616,0,0,0.043478260869565216,0,0,0,0,0,0,0,0,0,0,0.2,0.02564102564102564,0,0,0,0,0.04,0,0,0,0,0,0,1,1,1,1,1,1,0,0
3705,0,0,0.013333333333333334,0,0,0,0,0,0,0,0,0,0,0,0.03333333333333333,0,0,0,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0,0,0,0,0.038461538461538464,0,0,0,0,0,0,0,0,0,0.017857142857142856,0,0,0,0,0,0,0.1111111111111111,0,0,0,0.047619047619047616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078431372549,0,0.022222222222222223,0.017543859649122806,0,0,0,0,0,0.2,0,0,0,0,0,0.02702702702702703,0,0.030303030303030304,0,0,0.014705882352941176,0,0,0,0.012658227848101266,0,0,0,0.01818181818181818,0,0.0136986301369863,0,1,0.125,0,0,0,0.0625,0.08333333333333333,0.03125,0.027777777777777776,0.041666666666666664,0.016666666666666666,0.014925373134328358,0.01639344262295082,0,0,0,0,0,0,0.01694915254237288,0,0.015151515151515152,0,0,0,0.07142857142857142,0,0.017241379310344827,0,0.06666666666666667,0.019230769230769232,0,0,0,0.25,0,0,0,0.025,0,0.07692307692307693,0,0,0.020833333333333332,0,0,0,0.05555555555555555,0,0,0,0,0,0,0.013157894736842105,0.02564102564102564,0,0,0,0,0,0,0.05,0,0,0,0,0,0.016129032258064516,0,0,0.058823529411764705,0.012987012987012988,0,0,0,0,0,0.02631578947368421,0,0,0,0,0,0.02127659574468085,0,0.09090909090909091,0.014285714285714285,0,0,0,0.043478260869565216,0.037037037037037035,0,0.045454545454545456,0.02040816326530612,0,0.3333333333333333,0.015625,0,0,0,0,0,0,0.018518518518518517,0,0,0.5,0,0,0,0.03225806451612903,0,0.018867924528301886,0.014084507042253521,0.021739130434782608,0.023255813953488372,0,0,0.034482758620689655,0,0,0,0.015384615384615385,0,0,0.05263157894736842,0.014492753623188406,0,0,0,0,0,0,0,0.013513513513513514,0,0,0,0,0.1,0.03571428571428571,1,0,0,0,0,0,0,0,1
371,0,0,0.03333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.016129032258064516,0,0,0.013888888888888888,0,0,0,0,0.027777777777777776,0,0.011904761904761904,0.07142857142857142,0,0,0,0,0,0,0.034482758620689655,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011494252873563218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.0196078431372549,0.047619047619047616,0,0.023809523809523808,0,0.08333333333333333,0,0,0,0,0.03225806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.012048192771084338,0.012195121951219513,0.013333333333333334,0,0,1,0.023255813953488372,0,0.018867924528301886,0,0.07692307692307693,0.16666666666666666,0.022727272727272728,0.25,0.022222222222222223,0.012987012987012988,0.012658227848101266,0.05263157894736842,0,0.02,0,0.020833333333333332,0,0,0,0,0.014705882352941176,0,0,0,0.038461538461538464,0.021739130434782608,0,0.013157894736842105,0,0,0.011363636363636364,0.01282051282051282,0,0,0,0,0,0,0,0.5,0,0,0.02631578947368421,0.019230769230769232,0.0125,0,0.011235955056179775,0,0.014492753623188406,0,0,0.06666666666666667,0,0.012345679012345678,0.2,0,0.1,0,0,0,0.043478260869565216,0.03571428571428571,0.02127659574468085,0,0,0,0.011764705882352941,0.024390243902439025,0,0,0.045454545454545456,0,0.01639344262295082,0,0.014925373134328358,0.041666666666666664,0.015384615384615385,0,0.04,0,0,0,0,0.017241379310344827,0,0.015625,0,0,0,0,0.05,0,0.0136986301369863,0,0,0,0.3333333333333333,0,0,0,0,0.0625,0,0,0,0,0,0.011111111111111112,0,0,0,0.015151515151515152,0,0,0,0,0.02857142857142857,0,0,0,0.01098901098901099,0,0,0,0,0,0,0,0,0,0.037037037037037035,0.013513513513513514,0,0,0,0,0,0,0,0,0,0.14285714285714285,0,1,1,1,1,1,1,1,1
3994,0,0,0,0,0,0,0,0,0,0,0.07692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07142857142857142,0,0.023255813953488372,0,0,0,0.058823529411764705,0,0,0,0,0,0,0,0.024390243902439025,0,0,0,0,0,0,0,0,0,0,0.027777777777777776,0,0,0,0,0,0,0,0,0,0,0.03225806451612903,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.05555555555555555,0,0,0,0.125,0.16666666666666666,0.08333333333333333,0.06666666666666667,0.05,0,0,0.1,0,0,0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0,0.041666666666666664,0,0,0,0.022222222222222223,0.03333333333333333,0,0.3333333333333333,0,0,0,0.2,0.043478260869565216,0,0,0.5,0,0.045454545454545456,0,0,0,0,0,0,0,0.023809523809523808,0,0,0,0,0,0.14285714285714285,0,0,0,0,0,0,0,0,0,0.02702702702702703,0,0,0.1111111111111111,0,0,0.04,0,0,0,0.037037037037037035,0,0,0,0,0,0.047619047619047616,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.022727272727272728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
2624,0,0,0,0,0,0.07142857142857142,0,0,0,0.043478260869565216,0.014925373134328358,0.022222222222222223,0.125,0.3333333333333333,0,0.02702702702702703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016129032258064516,0,0,0,0,0,0,0,0,0,0,0.021739130434782608,0,0,0,0,0.03125,0,0,0,0,0,0,0.03333333333333333,0,0,0,0.03571428571428571,0,0,0,0,0,0.018518518518518517,0,0,0,0,0,0,0,0.03225806451612903,0.024390243902439025,0.017857142857142856,0,0.014492753623188406,0,0,0,0,0.023809523809523808,0,0,0,0,0,0,0,0.034482758620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02127659574468085,0.023255813953488372,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0.1,0.015151515151515152,0.1111111111111111,0.014705882352941176,0.08333333333333333,0.02,0.029411764705882353,0,0,0.047619047619047616,0,0.02040816326530612,0,0,0,1,0,0,0.0625,0.05263157894736842,0.07692307692307693,0,0.018867924528301886,0,0,0,0,0,0,0,0.14285714285714285,0,0.09090909090909091,0,0,0,0.045454545454545456,0.16666666666666666,0,0,0,0,0.01694915254237288,0,0.01639344262295082,0,0.05555555555555555,0,0,0,0,0.027777777777777776,0.017241379310344827,0,0,0,0,0,0,0.013513513513513514,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,0.013333333333333334,0,0,0,0,0,0,0,0,0.04,0.037037037037037035,0,0,0,0,0,0,0,0,0.015873015873015872,0,0.01818181818181818,0,0,0,0,0,0.0196078431372549,0,0,0,0,0.02564102564102564,0,0.025,0,0,0,0,0,0,0.2,0,0,0.058823529411764705,1,0,0,1,0,0,0,0,1
206,0,0,0,0.009708737864077669,0,0,0,0,0,0,0,0,0,0,0,0,0.009900990099009901,0.011235955056179775,0,0,0,0.011494252873563218,0,0.010638297872340425,0,0,0,0,0.010309278350515464,0.1111111111111111,0,0,0,0.011363636363636364,0,0,0.017241379310344827,0,0,0,0,0,0,0,0,0,0,0.014705882352941176,0.010101010101010102,0.018518518518518517,0,0,0,0,0.009345794392523364,0,0,0,0,0.01694915254237288,0,0.012048192771084338,0,0,0,0,0.07142857142857142,0.011111111111111112,0.01098901098901099,0,0,0.016129032258064516,0,0,0,0,0.0136986301369863,0,0,0.010416666666666666,0.008928571428571428,0,0,0,0,0,0,0.010869565217391304,0,0,0.010526315789473684,0,0,0,0.019230769230769232,0,0,0,0.047619047619047616,0,0,0,0.5,0.014925373134328358,0.012195121951219513,0,0,0.014492753623188406,0.058823529411764705,0.025,0.04,0,0.009615384615384616,0.05,0.017857142857142856,0,0,0,0,0,0,0.0625,0,0.06666666666666667,0,0,0,0.041666666666666664,0,0,0.01,0.023255813953488372,0.014285714285714285,0.023809523809523808,0.03333333333333333,0.022727272727272728,0.014084507042253521,0,0,0,0,0,1,0,0.017543859649122806,0.07692307692307693,0.16666666666666666,0.01020408163265306,0,0.015384615384615385,0,0,0.024390243902439025,0,0.021739130434782608,0,0.030303030303030304,0.043478260869565216,0,0.045454545454545456,0,0,0.05263157894736842,0.013157894736842105,0.034482758620689655,0,0,0.1,0.013888888888888888,0.03125,0.3333333333333333,0.012987012987012988,0.0196078431372549,0.2,0,0.009523809523809525,0.029411764705882353,0.037037037037037035,0,0.02857142857142857,0.08333333333333333,0,0,0.015151515151515152,0,0,0.02631578947368421,0.022222222222222223,0,0,0,0,0,0.02564102564102564,0,0.009009009009009009,0,0.016666666666666666,0,0.125,0,0,0.00909090909090909,0,0,0,0,0.012345679012345678,0,0,0.012658227848101266,0,0,0.013333333333333334,0,0,0,0,0.25,0.09090909090909091,0,0,0.14285714285714285,0.02702702702702703,0,0,0.015873015873015872,0,0,0,0,0,0,0.03225806451612903,0.02040816326530612,0,0,0,0,0.015625,0,0.01818181818181818,0,0.05555555555555555,0.011904761904761904,0,0,0,1,0,1,0,0,1
3777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303030303030304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03225806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619047619047616,0,0,0,0,0,0,0.038461538461538464,0,0,0,0,0,0.03571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.08333333333333333,0,0,0,0.5,0.2,0.1,0,0.1111111111111111,0.09090909090909091,0,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.027777777777777776,0.02564102564102564,0,0,0,0,0,0,0,0,0,0.043478260869565216,0,0,0,1,0,0,0.037037037037037035,0,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.07142857142857142,0.04,0,0,0,0,0,0,0,0.03125,0.02702702702702703,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0.058823529411764705,0,0,0,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0.034482758620689655,0,0,0,0,0,0,0.02857142857142857,0,0.045454545454545456,0,0,0.029411764705882353,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0,0,0,0,0,0,0.02631578947368421,0,0,0.125,1,0,0,0,0,0,0,0,1
2496,0,0,0,0,0,0,0,0,0.023809523809523808,0,0,0,0,0,0.04,0,0,0.013513513513513514,0,0,0,0,0.015625,0,0,0,0,0.030303030303030304,0.018867924528301886,0.07692307692307693,0,0,0,0,0,0,0.010869565217391304,0.011363636363636364,0,0,0,0,0,0,0.03125,0.01694915254237288,0.017543859649122806,0,0.011494252873563218,0,0,0,0,0,0,0,0.022222222222222223,0,0.041666666666666664,0.05,0,0,0,0,0.0196078431372549,0,0,0,0,0,0.037037037037037035,0.014285714285714285,0,0,0,0.013888888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0,0,0.015151515151515152,0,0,0.05555555555555555,0.02564102564102564,0.03333333333333333,0,0,0,1,0.16666666666666666,0,0,0,0.01098901098901099,0.1111111111111111,0,0.03571428571428571,0,0.25,0.038461538461538464,0.0625,0.017241379310344827,0,0,0.012987012987012988,0.011627906976744186,0,0.014492753623188406,0.020833333333333332,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.022727272727272728,0.011111111111111112,0,0.3333333333333333,0,0.02127659574468085,0.08333333333333333,0.02702702702702703,0,0.014925373134328358,0,0,0,0,0,0.011904761904761904,0,0.01282051282051282,0.14285714285714285,0,0.029411764705882353,0.058823529411764705,0,0,0,0.010752688172043012,0,0,0,0,0,0.07142857142857142,0,0,0.025,0,0,0.09090909090909091,0,0,0,0.016666666666666666,0,0.013333333333333334,0,0,0,0.045454545454545456,0,0.047619047619047616,0,0,0.02040816326530612,0.05263157894736842,0.03225806451612903,0,0.015873015873015872,0,0,0,0.125,0,0.02,0,0,0.06666666666666667,0,0,0.0136986301369863,0,0,0,0.014084507042253521,0.02631578947368421,0,0.034482758620689655,0,0,0.0125,0,0,0,0,0.5,0.02857142857142857,0,0.015384615384615385,0,0,0,0,0,0.017857142857142856,0,0.2,0,0,0,0,0,0,0,0.023255813953488372,0.024390243902439025,0,0.012195121951219513,0,0,0,1,1,0,1,0,0
3446,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078431372549,0.016129032258064516,0.06666666666666667,0,0,0,0,0.013888888888888888,0.015384615384615385,0,0.03225806451612903,0.047619047619047616,0,0.08333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.027777777777777776,0.015873015873015872,0,0,0,0,0,0.013513513513513514,0,0.02702702702702703,0,0.010416666666666666,0.009900990099009901,0.017543859649122806,0,0.0125,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0.020833333333333332,0.023809523809523808,0,0,0,0,0,0,0.01,0.00980392156862745,0,0,0,0.023255813953488372,0,0,0,0,0,0,0,0,0.125,0,0,0,0.021739130434782608,0,0,0,0.2,0.045454545454545456,0.02,0,0,0.038461538461538464,0.058823529411764705,0.05263157894736842,0.010526315789473684,0.03571428571428571,0.03333333333333333,0.018518518518518517,0.014705882352941176,0.041666666666666664,0.0136986301369863,0,0.009523809523809525,0.01818181818181818,0.012048192771084338,0.02564102564102564,0,0.030303030303030304,0,0,0,0,0,0,0,0.016666666666666666,0,0.010752688172043012,0,0,0,0,0,0.015151515151515152,0.022222222222222223,0,0.1111111111111111,0.013333333333333334,0,0.018867924528301886,0.16666666666666666,0,0,0.02631578947368421,0,0,0,0,0,0,0,0.25,0,0.07142857142857142,0,0,0,0.011235955056179775,0.05,0,0,0,0,0,0,0,0,0.14285714285714285,0,0.012987012987012988,0.043478260869565216,0,0,0,0,0,0,0.04,0.019230769230769232,0,0.5,0,0.010101010101010102,0.05555555555555555,0,0,0,0.09090909090909091,0,0,0,0,0,0.3333333333333333,0,0,0.014492753623188406,0,0.02857142857142857,0,0,0,0,0,0.0625,0.017857142857142856,0,0.037037037037037035,0,0.011764705882352941,0.014925373134328358,0,0,0.034482758620689655,0,0,0,0,0,0,0.014285714285714285,0,0.1,0,0.025,0,0.014084507042253521,0.017241379310344827,0,0,0,0,0.01020408163265306,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
2332,0,0,0,0,0.02127659574468085,0,0.01694915254237288,0,0,0,0,0,0,0,0,0,0.008333333333333333,0,0.006896551724137931,0,0,0,0,0,0,0,0.045454545454545456,0.015625,0.00684931506849315,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015384615384615385,0.020833333333333332,0.010101010101010102,0,0,0.007407407407407408,0,0,0.017857142857142856,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.034482758620689655,0,0,0,0,0.013888888888888888,0.03333333333333333,0.010526315789473684,0.008,0.0072992700729927005,0,0.010752688172043012,0.0125,0,0.007462686567164179,0.027777777777777776,0.037037037037037035,0,0,0.0196078431372549,0.017241379310344827,0.16666666666666666,0.3333333333333333,0.016666666666666666,0.007936507936507936,0.058823529411764705,0.014084507042253521,0.019230769230769232,0.01282051282051282,0,0,0,0.022727272727272728,0.00847457627118644,0.006944444444444444,0.00909090909090909,0.5,0.01098901098901099,0.011904761904761904,0,0.012345679012345678,0,0.03225806451612903,0,0,0.014705882352941176,0.008064516129032258,0.01020408163265306,0,0,0,0,0,0,0,0.029411764705882353,0,0,0,0.018518518518518517,0,0.06666666666666667,0,0.012195121951219513,0.010638297872340425,0.2,0.013157894736842105,0.009433962264150943,0.009345794392523364,0.008771929824561403,0.030303030303030304,0.041666666666666664,0.022222222222222223,0.010869565217391304,0,0,1,0,0.009615384615384616,0.25,0.01639344262295082,0.05555555555555555,0.006711409395973154,0,0.013333333333333334,0,0.04,0.007518796992481203,0.038461538461538464,0,0.02631578947368421,0.023809523809523808,0.011235955056179775,0.043478260869565216,0.013513513513513514,0,0.1,0.008695652173913044,0.02,0,0,0.012658227848101266,0,0.05,0.07142857142857142,0.018867924528301886,0,0.010416666666666666,0.016129032258064516,0,0.008264462809917356,0.03125,0,0.125,0.008620689655172414,0,0.012048192771084338,0.08333333333333333,0.008547008547008548,0,0.021739130434782608,0.007194244604316547,0.00819672131147541,0,0,0,0,0.07692307692307693,0.015151515151515152,0.023255813953488372,0,0.007042253521126761,0,0.02040816326530612,0.011111111111111112,0.1111111111111111,0.02564102564102564,0,0.05263157894736842,0,0,0,0,0,0.009009009009009009,0,0,0,0,0,0,0,0.0078125,0.010309278350515464,0.009708737864077669,0,0.03571428571428571,0.017543859649122806,0,0,0,0,0,0,0,0.015873015873015872,0,0.14285714285714285,0,0,0,0,0.0136986301369863,0,0,0.02702702702702703,0,0,0.047619047619047616,0,1,1,0,1,1,1,1,0
1298,0,0,0.005714285714285714,0,0.008,0.04,0.006134969325153374,0.058823529411764705,0,0,0.008264462809917356,0,0,0,0,0.019230769230769232,0,0.005847953216374269,0,0.125,0,0,0,0,0,0.006756756756756757,0.043478260869565216,0.00980392156862745,0,0.1111111111111111,0,0,0,0.045454545454545456,0,0.007246376811594203,0.01694915254237288,0,0.0058823529411764705,0,0,0,0.014705882352941176,0,0.013333333333333334,0.007633587786259542,0.006993006993006993,0.012048192771084338,0.012987012987012988,0,0,0,0,0.06666666666666667,0.013888888888888888,0.007194244604316547,0.05,0,0,0.006802721088435374,0,0,0,0,0,0,0.08333333333333333,0.027777777777777776,0.00909090909090909,0,0.005988023952095809,0.008403361344537815,0.009259259259259259,0.011904761904761904,0,0.009009009009009009,0,0.009900990099009901,0.011494252873563218,0,0,0.07142857142857142,1,0,0.009615384615384616,0.005780346820809248,0,0.006896551724137931,0.010101010101010102,0.03571428571428571,0,0,0.007936507936507936,0.02857142857142857,0.00625,0,0,0,0.00819672131147541,0,0.005555555555555556,0.010869565217391304,0.5,0.02040816326530612,0.017857142857142856,0.005649717514124294,0,0.007518796992481203,0.037037037037037035,0,0,0.01818181818181818,0.047619047619047616,0.015873015873015872,0.038461538461538464,0.007751937984496124,0,0,0.00546448087431694,0,0.009708737864077669,0,0,0,0,0.009174311926605505,0,0.030303030303030304,0,0.023255813953488372,0.029411764705882353,0.07692307692307693,0,0.01282051282051282,0,0.025,0.005376344086021506,0,0.009523809523809525,0,0,0,0.3333333333333333,0,0.02564102564102564,0.017543859649122806,0.010416666666666666,0.05555555555555555,0,0.0078125,0.0055248618784530384,0,0,0,0.03333333333333333,0,0.021739130434782608,0.014492753623188406,0.015384615384615385,0.25,0.0196078431372549,0.013157894736842105,0.0625,0.01639344262295082,0.09090909090909091,0.022222222222222223,0.009345794392523364,0.01020408163265306,0.02127659574468085,0.015625,0.14285714285714285,0.010309278350515464,0.02,0.010752688172043012,0.05263157894736842,0.006211180124223602,0,0.01,0.005917159763313609,0.16666666666666666,0.00641025641025641,0,0.041666666666666664,0.02631578947368421,0,0,0.016129032258064516,0.014285714285714285,0.00684931506849315,0,0,0,0.007042253521126761,0.016666666666666666,0,0.020833333333333332,0.008849557522123894,0,0,0.018867924528301886,0.006666666666666667,0.014925373134328358,0.03125,0,0.0070921985815602835,0,0,0.006622516556291391,0.024390243902439025,0,0.006535947712418301,0,0,0.011764705882352941,0,0,0,0,0.006329113924050633,0.007874015748031496,0,0.011235955056179775,0.1,0.018518518518518517,0,0,0,0,0,0,0,0.008547008547008548,0,0.2,0.006493506493506494,0,0,0,0,0,0,0.0136986301369863,0.0064516129032258064,0,0.014084507042253521,0,1,1,0,1,1,1,0,1
1505,0,0,0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023255813953488372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021739130434782608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0.034482758620689655,0,0,0,0,0.09090909090909091,0,0,0,0,0,0.029411764705882353,0,0,0,0,0,0.025,0,0,0,0.043478260869565216,0,0,0,0.3333333333333333,0.024390243902439025,0,0,0,0.5,1,0.030303030303030304,0.05555555555555555,0.022727272727272728,0.041666666666666664,0.04,0.16666666666666666,0,0,0,0,0,0,0.023809523809523808,0,0,0,0,0,0.02857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0,0,0.02702702702702703,0.037037037037037035,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.03571428571428571,0,0,0,0,0,0,0,0,0.03333333333333333,0,0,0,0,0,0,0,0.08333333333333333,0,0.05263157894736842,0,0,0.2,0,0,0,0.022222222222222223,0,0,0.0625,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0.045454545454545456,0,0,0.027777777777777776,0.05,0,0,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0.047619047619047616,0,0,0,0,0.07142857142857142,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,1
